  2 48589    0.079455
  2 48608    1.509932
  2 48663    4.373373
  2 48667    0.318077
  2 48669    0.159042
  2 48772    8.200168
  2 48778    0.477713
  2 48827    3.903625
  2 48842    1.195208
  2 48864    1.753454
  2 48903    3.109945
  2 48903    0.000000
  2 48906    0.239236
  2 48922    1.276191
  2 48933    0.877509
  2 48966    2.633689
  2 48976    0.798196
  2 48997    1.676695
  2 49128   10.479185
  2 49150    1.760450
  2 49152    0.160046
  2 49152    0.000000
  2 49155    0.240080
  2 49182    2.161617
  2 49232    4.006154
  2 49445   17.128136
  2 49455    0.804283
  2 49456    0.080430
  2 49504    3.864024
  2 49542    3.061195
  2 49627    6.858646
  2 49663    2.906915
  2 49708    3.636953
  2 49755    3.802284
  2 49757    0.161806
  2 49769    0.971081
  2 49773    0.323721
  2 49786    1.052381
  2 49806    1.619736
  2 49919    9.174156
  2 49955    2.925115
  2 49976    1.707135
  2 49989    1.057114
  2 50328   27.797332
  2 50332    0.328027
  2 50413    6.656870
  2 50443    2.467515
  2 50478    2.881532
  2 50492    1.153059
  2 50554    5.115280
  2 50697   11.847108
  2 50698    0.082849
  2 50702    0.331437
  2 50702    0.000000
  2 50781    6.561429
  2 50847    5.492823
  2 50873    2.165592
  2 51009   11.376951
  2 51056    3.937796
  2 51056    0.000000
  2 51073    1.425109
  2 51133    5.039887
  2 51206    6.147107
  2 51256    4.217635
  2 51257    0.084356
  2 51265    0.675033
  2 51311    3.887717
  2 51516   17.455044
  2 51605    7.603478
  2 51643    3.251150
  2 51660    1.455414
  2 51699    3.343941
  2 51700    0.085745
  2 51707    0.600382
  2 51715    0.686365
  2 51747    2.748908
  2 51773    2.235783
  2 51830    4.912682
  2 51852    1.897803
  2 51861    0.776656
  2 51892    2.678517
  2 51937    3.895339
  2 51981    3.815712
  2 51999    1.562144
  2 52026    2.345865
  2 52050    2.087320
  2 52121    6.193662
  2 52142    1.833581
  2 52148    0.524016
  2 52151    0.262042
  2 52174    2.010986
  2 52232    5.084029
  2 52233    0.087660
  2 52255    1.930377
  2 52260    0.438819
  2 52274    1.229454
  2 52281    0.614917
  2 52307    2.286621
  2 52310    0.263876
  2 52409    8.746858
  2 52418    0.795495
  2 52426    0.707365
  2 52441    1.327220
  2 52445    0.353990
  2 52482    3.279993
  2 52496    1.241883
  2 52525    2.575941
  2 52560    3.113988
  2 52577    1.513718
  2 52590    1.158259
  2 52630    3.570636
  2 52707    6.898897
  2 52713    0.537732
  2 52741    2.512826
  2 52758    1.526908
  2 52818    5.404972
  2 52825    0.630798
  2 52846    1.894362
  2 52864    1.625192
  2 52889    2.260027
  2 52938    4.440567
  2 53050   10.207972
  2 53079    2.647096
  2 53167    8.069526
  2 53167    0.000000
  2 53224    5.242619
  2 53224    0.000000
  2 53255    2.855959
  2 53258    0.276427
  2 53260    0.184305
  2 53269    0.829770
  2 53315    4.251544
  2 53341    2.406428
  2 53355    1.296753
  2 53403    4.457667
  2 53407    0.371554
  2 53428    1.952907
  2 53433    0.465106
  2 53492    5.506192
  2 53503    1.027207
  2 53677   16.409088
  2 53677    0.000000
  2 53684    0.660401
  2 53717    3.119234
  2 53759    3.979597
  2 53878   11.354469
  2 53906    2.676080
  2 53954    4.600724
  2 53984    2.880635
  2 53996    1.153087
  2 54051    5.302608
  2 54055    0.385738
  2 54088    3.188749
  2 54093    0.483292
  2 54094    0.096664
  2 54109    1.451296
  2 54138    2.810845
  2 54139    0.096932
  2 54153    1.358216
  2 54208    5.354071
  2 54244    3.512366
  2 54244    0.000000
  2 54307    6.171037
  2 54307    0.000000
  2 54347    3.928060
  2 54348    0.098208
  2 54375    2.656172
  2 54408    3.253291
  2 54537   12.824008
  2 54603    6.589594
  2 54621    1.799298
  2 54621    0.000000
  2 54626    0.499970
  2 54640    1.401215
  2 54673    3.310111
  2 54673    0.000000
  2 54674    0.100313
  2 54678    0.401359
  2 54681    0.301080
  2 54682    0.100367
  2 54705    2.311978
  2 54739    3.425503
  2 54739    0.000000
  2 54744    0.503920
  2 54749    0.504089
  2 54767    1.816923
  2 54803    3.642701
  2 54808    0.506102
  2 54917   11.115510
  2 55125   21.521460
  2 55130    0.517526
  2 55130    0.000000
  2 55136    0.621295
  2 55136    0.000000
  2 55161    2.593328
  2 55163    0.207496
  2 55206    4.474861
  2 55237    3.233238
  2 55242    0.521677
  2 55245    0.313074
  2 55245    0.000000
  2 55262    1.776257
  2 55271    0.940982
  2 55274    0.313728
  2 55276    0.209182
  2 55280    0.418486
  2 55282    0.209273
  2 55355    7.679040
  2 55430    7.932889
  2 55470    4.243380
  2 55471    0.106092
  2 55475    0.424495
  2 55479    0.424621
  2 55492    1.381348
  2 55494    0.212547
  2 55496    0.212578
  2 55499    0.318938
  2 55505    0.638161
  2 55507    0.212752
  2 55514    0.745019
  2 55533    2.025058
  2 55534    0.106590
  2 55573    4.169145
  2 55573    0.000000
  2 55576    0.320776
  2 55577    0.106933
  2 55577    0.000000
  2 55579    0.213899
  2 55582    0.320920
  2 55584    0.213979
  2 55589    0.535148
  2 55600    1.178298
  2 55604    0.428601
  2 55621    1.823887
  2 55636    1.611135
  2 55639    0.322300
  2 55639    0.000000
  2 55639    0.000000
  2 55669    3.230326
  2 55671    0.215388
  2 55688    1.833160
  2 55705    1.835533
  2 55723    1.946174
  2 55729    0.649022
  2 55736    0.757597
  2 55742    0.649667
  2 55757    1.626035
  2 55822    6.584146
  2 55891    7.026832
  2 55943    5.317141
  2 55954    1.125751
  2 55988    3.488907
  2 56005    1.746794
  2 56024    1.955233
  2 56062    3.922268
  2 56063    0.103226
  2 56085    2.274947
  2 56092    0.724251
  2 56109    1.761283
  2 56126    1.763680
  2 56152    2.703023
  2 56159    0.728146
  2 56201    4.383687
  2 56244    4.503714
  2 56263    1.993088
  2 56264    0.104908
  2 56273    0.944863
  2 56300    2.840838
  2 56317    1.791164
  2 56317    0.000000
  2 56319    0.210760
  2 56321    0.210794
  2 56335    1.477253
  2 56352    1.796312
  2 56388    3.815247
  2 56388    0.000000
  2 56391    0.318016
  2 56392    0.106014
  2 56409    1.804772
  2 56436    2.872820
  2 56437    0.106410
  2 56440    0.319308
  2 56460    2.132261
  2 56481    2.242793
  2 56519    4.071292
  2 56521    0.214314
  2 56541    2.146740
  2 56541    0.000000
  2 56549    0.859273
  2 56579    3.230418
  2 56586    0.754209
  2 56649    6.824174
  2 56649    0.000000
  2 56654    0.541831
  2 56654    0.000000
  2 56680    2.823763
  2 56684    0.434573
  2 56689    0.543448
  2 56703    1.523475
  2 56720    1.852625
  2 56729    0.981557
  2 56733    0.436397
  2 56735    0.218236
  2 56777    4.599526
  2 56809    3.514088
  2 56811    0.219668
  2 56812    0.109844
  2 56820    0.879358
  2 56828    0.879967
  2 56867    4.304382
  2 56896    3.208788
  2 56917    2.327870
  2 56936    2.109673
  2 56941    0.555420
  2 56953    1.334412
  2 56969    1.781719
  2 56978    1.003010
  2 56993    1.673893
  2 57015    2.459813
  2 57020    0.559296
  2 57022    0.223758
  2 57025    0.335726
  2 57035    1.120076
  2 57038    0.336112
  2 57076    4.271797
  2 57077    0.112426
  2 57086    1.012642
  2 57090    0.450223
  2 57115    2.820173
  2 57121    0.677204
  2 57134    1.468982
  2 57134    0.000000
  2 57194    6.816510
  2 57194    0.000000
  2 57195    0.113619
  2 57200    0.568349
  2 57210    1.137723
  2 57241    3.536828
  2 57246    0.570714
  2 57259    1.485604
  2 57266    0.800448
  2 57280    1.602931
  2 57311    3.559368
  2 57324    1.494408
  2 57327    0.344958
  2 57353    2.996743
  2 57353    0.000000
  2 57355    0.230561
  2 57357    0.230603
  2 57357    0.000000
  2 57380    2.657529
  2 57385    0.577989
  2 57385    0.000000
  2 57422    4.291691
  2 57428    0.696335
  2 57446    2.092476
  2 57489    5.018622
  2 57492    0.350234
  2 57502    1.168530
  3 34482    0.932620
  3 34484    0.621551
  3 34485    0.310727
  3 34486    0.310678
  3 34489    0.931595
  3 34490    0.310483
  3 34491    0.310434
  3 34546   10.752103
  3 34550    0.781484
  3 34609   11.421837
  3 34609    0.000000
  3 34617    1.546811
  3 34623    1.159035
  3 34625    0.386226
  3 34625    0.000000
  3 34626    0.193083
  3 34630    0.771856
  3 34631    0.192934
  3 34648    3.271315
  3 34649    0.192401
  3 34650    0.192371
  3 34658    1.537080
  3 34704    8.776224
  3 34708    0.762685
  3 34708    0.000000
  3 34727    3.612290
  3 34742    2.845320
  3 34766    4.535996
  3 34768    0.377885
  3 34779    2.074920
  3 34823    7.048872
  3 34823    0.000000
  3 34823    0.000000
  3 34839    2.557091
  3 34868    4.614703
  3 34868    0.000000
  3 34872    0.636132
  3 34894    3.487300
  3 34913    3.003288
  3 34915    0.316042
  3 34922    1.105003
  3 34945    3.618419
  3 34973    4.386933
  3 34977    0.626337
  3 34980    0.469546
  3 35000    3.121157
  3 35006    0.935527
  3 35015    1.401448
  3 35017    0.311342
  3 35037    3.104369
  3 35061    3.712292
  3 35065    0.618357
  3 35082    2.621566
  3 35082    0.000000
  3 35103    3.228614
  3 35104    0.153721
  3 35117    1.994646
  3 35187   10.633499
  3 35188    0.151886
  3 35194    0.910537
  3 35208    2.120371
  3 35227    2.869919
  3 35230    0.452953
  3 35242    1.808747
  3 35251    1.354842
  3 35278    4.049136
  3 35304    3.885008
  3 35353    7.272004
  3 35418    9.560455
  3 35419    0.147064
  3 35451    4.685478
  3 35456    0.731607
  3 35486    4.371758
  3 35495    1.309927
  3 35549    7.802485
  3 35552    0.433297
  3 35560    1.154218
  3 35595    5.026112
  3 35619    3.435480
  3 35670    7.251285
  3 35673    0.426378
  3 35674    0.142107
  3 35720    6.497588
  3 35787    9.381796
  3 35791    0.559818
  3 35964   23.684490
  3 36072   14.588457
  3 36133    8.178417
  3 36144    1.472822
  3 36236   12.182167
  3 36272    4.746507
  3 36417   18.795326
  3 36420    0.388734
  3 36420    0.000000
  3 36456    4.645475
  3 36469    1.675031
  3 36481    1.544058
  3 36514    4.230206
  3 36518    0.512519
  3 36649   16.540036
  3 36676    3.398856
  3 36680    0.503312
  3 36687    0.880118
  3 36759    8.981722
  3 36913   18.897476
  3 36918    0.613232
  3 36923    0.612910
  3 36957    4.152995
  3 36963    0.732424
  3 36963    0.000000
  3 36966    0.366097
  3 37011    5.465933
  3 37011    0.000000
  3 37036    3.028835
  3 37154   14.126289
  3 37203    5.837478
  3 37212    1.071236
  3 37217    0.594838
  3 37286    8.153488
  3 37313    3.182160
  3 37321    0.942135
  3 37327    0.706193
  3 37356    3.403777
  3 37472   13.466781
  3 37485    1.507384
  3 37553    7.835508
  3 37770   24.525536
  3 37774    0.451927
  3 37815    4.615892
  3 37815    0.000000
  3 37820    0.562672
  3 37823    0.337517
  3 37855    3.590361
  3 37857    0.224359
  3 37861    0.448567
  3 37939    8.689913
  3 37966    3.001322
  3 38145   19.612354
  3 38240   10.332195
  3 38244    0.434906
  3 38259    1.629029
  3 38279    2.168735
  3 38294    1.624705
  3 38295    0.108305
  3 38347    5.609964
  3 38347    0.000000
  3 38348    0.107876
  3 38460   11.983431
  3 38460    0.000000
  3 38472    1.282832
  3 38486    1.495138
  3 38566    8.495525
  3 38643    8.133665
  3 38705    6.521863
  3 38717    1.261287
  3 38731    1.470135
  3 38770    4.084882
  3 38788    1.883120
  3 38800    1.254436
  3 38837    3.858650
  3 38914    7.991236
  3 38914    0.000000
  3 38927    1.348080
  3 38999    7.433444
  3 39015    1.650284
  3 39023    0.824746
  3 39051    2.881792
  3 39058    0.720149
  3 39129    7.274127
  3 39134    0.512115
  3 39136    0.204822
  3 39160    2.454492
  3 39188    2.859031
  3 39208    2.039871
  3 39301    9.437016
  3 39303    0.202925
  3 39314    1.115425
  3 39390    7.675652
  3 39452    6.241785
  3 39452    0.000000
  3 39457    0.503242
  3 39457    0.000000
  3 39494    3.717074
  3 39600   10.594062
  3 39603    0.299789
  3 39619    1.597665
  3 39637    1.795853
  3 39637    0.000000
  3 39687    4.976958
  3 39692    0.497582
  3 39751    5.855908
  3 39806    5.445775
  3 39840    3.361583
  3 39858    1.778309
  3 39868    0.987535
  3 39973   10.324882
  3 39973    0.000000
  3 39973    0.000000
  3 40032    5.788280
  3 40032    0.000000
  3 40077    4.407278
  3 40087    0.979030
  3 40115    2.738458
  3 40153    3.711378
  3 40153    0.000000
  3 40158    0.488252
  3 40167    0.878573
  3 40171    0.390422
  3 40195    2.340557
  3 40213    1.754324
  3 40221    0.779485
  3 40357   13.192233
  3 40362    0.484933
  3 40433    6.871151
  3 40506    7.049789
  3 40560    5.207149
  3 40569    0.867648
  3 40587    1.734464
  3 40619    3.080919
  3 40693    7.111480
  3 40816   11.787268
  3 40876    5.742687
  3 41058   17.361594
  3 41070    1.144498
  3 41116    4.384097
  3 41166    4.761854
  3 41203    3.521996
  3 41261    5.516930
  3 41280    1.806865
  3 41315    3.327131
  3 41315    0.000000
  3 41377    5.890060
  3 41380    0.284995
  3 41415    3.323885
  3 41466    4.841364
  3 41467    0.094928
  3 41476    0.854294
  3 41504    2.657278
  3 41518    1.328516
  3 41542    2.277115
  3 41553    1.043611
  3 41610    5.406222
  3 41626    1.517431
  3 41641    1.422506
  3 41691    4.740901
  3 41734    4.076769
  3 41736    0.189616
  3 41754    1.706499
  3 41789    3.318070
  3 41799    0.948015
  3 41865    6.256998
  3 41883    1.706489
  3 41950    6.352808
  3 42011    5.785110
  3 42018    0.663884
  3 42025    0.663904
  3 42046    1.991906
  3 42048    0.189707
  3 42050    0.189709
  3 42052    0.189711
  3 42055    0.284571
  3 42076    1.992214
  3 42082    0.569223
  3 42209   12.059215
  3 42276    6.365805
  3 42353    7.321891
  3 42360    0.665680
  3 42367    0.665734
  3 42369    0.190214
  3 42488   11.335310
  3 42542    5.147890
  3 42666   11.845718
  3 42670    0.382148
  3 42671    0.095539
  3 42678    0.668856
  3 42737    5.643830
  3 42737    0.000000
  3 42815    7.473261
  3 42837    2.108842
  3 42863    2.493698
  3 42907    4.224343
  3 43026   11.458366
  3 43032    0.577823
  3 43053    2.023491
  3 43168   11.116309
  3 43175    0.676782
  3 43211    3.099789
  3 43224    1.118788
  3 43233    0.774269
  3 43268    3.006878
  3 43276    0.687070
  3 43279    0.257621
  3 43310    2.658853
  3 43355    3.852891
  3 43459    8.869237
  3 43459    0.000000
  3 43480    1.789493
  3 43480    0.000000
  3 43518    3.233549
  3 43591    6.195179
  3 43597    0.509082
  3 43597    0.000000
  3 43602    0.424158
  3 43605    0.254467
  3 43610    0.424035
  3 43632    1.864271
  3 43635    0.254191
  3 43638    0.254164
  3 43639    0.084718
  3 43653    1.185459
  3 43689    3.044414
  3 43712    1.943460
  3 43714    0.168985
  3 43723    0.760190
  3 43725    0.168919
  3 43738    1.097474
  3 43886   12.430962
  3 43935    4.108920
  3 43955    1.676000
  3 43998    3.598318
  3 44014    1.338212
  3 44016    0.167266
  3 44023    0.585297
  3 44081    4.840578
  3 44206   10.391585
  3 44240    2.823579
  3 44244    0.332145
  3 44338    7.783513
  3 44339    0.082801
  3 44341    0.165592
  3 44428    7.185085
  3 44560   10.861275
  3 44596    2.959264
  3 44625    2.381990
  3 44648    1.888006
  3 44674    2.132799
  3 44682    0.656108
  3 44717    2.867851
  3 44720    0.245797
  3 44824    8.498448
  3 44943    9.696002
  3 45054    9.020786
  3 45054    0.000000
  3 45060    0.487543
  3 45130    5.679084
  3 45176    3.728214
  3 45176    0.000000
  3 45222    3.724536
  3 45242    1.618678
  3 45399   12.666131
  3 45399    0.000000
  3 45403    0.322679
  3 45676   21.913095
  3 45689    1.043251
  3 45689    0.000000
  3 45729    3.207855
  3 45819    7.207213
  3 45826    0.560500
  3 45848    1.760968
  3 45899    4.079082
  3 45939    3.197391
  3 46003    5.111150
  3 46068    5.186395
  3 46074    0.478706
  3 46074    0.000000
  3 46074    0.000000
  3 46079    0.398895
  3 46079    0.000000
  3 46117    3.030092
  3 46124    0.558124
  3 46267   11.381810
  3 46270    0.238771
  3 46273    0.238763
  3 46324    4.056640
  3 46362    3.021351
  3 46397    2.781801
  3 46442    3.574973
  3 46456    1.112061
  3 46456    0.000000
  3 46586   10.313966
  3 46708    9.669812
  3 46740    2.535752
  3 46764    1.901493
  3 46777    1.029884
  3 46971   15.351465
  3 47032    4.825620
  3 47057    1.977500
  3 47122    5.140198
  3 47196    5.850512
  3 47216    1.581130
  3 47221    0.395277
  3 47221    0.000000
  3 47237    1.264835
  3 47237    0.000000
  3 47243    0.474306
  3 47317    5.848854
  3 47336    1.501684
  3 47383    3.714451
  3 47450    5.294765
  3 47473    1.817588
  3 47532    4.662492
  3 47543    0.869281
  3 47674   10.353602
  3 47699    1.975960
  3 47781    6.482291
  3 47781    0.000000
  3 47804    1.818314
  3 47811    0.553411
  3 47840    2.292897
  3 47845    0.395333
  3 47870    1.976826
  3 47878    0.632602
  3 47884    0.474461
  3 47907    1.818918
  3 47947    3.163827
