  1 39768  103.8750
  1 39773  103.8750
  1 39778  103.8750
  1 39784  103.8750
  1 39786  103.8750
  1 39788  103.8750
  1 39793  103.8750
  1 39800  103.8750
  1 39801  103.8750
  1 39802  103.8750
  1 39805  103.8750
  1 39813  103.8750
  1 39816  103.8750
  1 39819  103.8125
  1 39825  103.9375
  1 39832  103.9375
  1 39837  103.9375
  1 39838  103.9375
  1 39860  103.8750
  1 39865  103.8750
  1 39873  103.9375
  1 39873  103.9375
  1 39874  103.8750
  1 39879  103.9375
  1 39882  103.8750
  1 39883  103.8750
  1 39887  103.8750
  1 39912  103.8750
  1 39924  103.9375
  1 39928  103.8750
  1 39935  103.9375
  1 39935  103.8750
  1 39939  103.8750
  1 39940  103.9375
  1 39957  103.9375
  1 39959  103.8750
  1 39975  103.9375
  1 39979  103.8750
  1 39983  103.8750
  1 39991  103.8750
  1 40001  103.8750
  1 40006  103.9375
  1 40008  103.9375
  1 40013  103.7500
  1 40016  103.9062
  1 40016  103.7500
  1 40016  103.8750
  1 40021  103.7500
  1 40026  103.6875
  1 40027  103.8125
  1 40030  103.7500
  1 40035  103.7500
  1 40053  103.6875
  1 40058  103.6250
  1 40063  103.8750
  1 40070  103.6250
  1 40071  103.6875
  1 40075  103.6250
  1 40076  103.6250
  1 40079  103.6875
  1 40082  103.6875
  1 40093  103.9375
  1 40096  103.6875
  1 40107  103.6875
  1 40118  103.6875
  1 40125  103.7500
  1 40125  103.6875
  1 40131  103.8125
  1 40135  103.8750
  1 40140  103.8125
  1 40149  103.8750
  1 40149  103.8750
  1 40154  103.9375
  1 40164  103.9375
  1 40167  103.9375
  1 40168  103.9375
  1 40173  103.9375
  1 40181  103.9375
  1 40189  103.8750
  1 40192  103.8750
  1 40202  103.8750
  1 40202  103.8750
  1 40213  103.8750
  1 40225  104.0000
  1 40225  104.0000
  1 40232  104.0000
  1 40234  104.0000
  1 40235  103.9375
  1 40235  104.0000
  1 40235  104.0000
  1 40237  104.0000
  1 40243  103.9375
  1 40243  103.9375
  1 40246  103.9375
  1 40251  103.9375
  1 40256  104.0000
  1 40262  104.0000
  1 40263  103.9375
  1 40267  103.9375
  1 40277  103.8750
  1 40288  103.9375
  1 40292  103.9375
  1 40297  103.8750
  1 40313  103.8750
  1 40317  103.9375
  1 40325  103.8750
  1 40329  103.8750
  1 40331  103.8750
  1 40338  103.8750
  1 40344  103.8750
  1 40352  103.9375
  1 40372  103.8125
  1 40374  103.8750
  1 40374  103.8750
  1 40380  103.8125
  1 40396  103.9375
  1 40399  103.7500
  1 40401  103.8750
  1 40402  103.7500
  1 40406  103.7500
  1 40416  103.8125
  1 40418  103.8125
  1 40422  103.8125
  1 40442  103.7500
  1 40467  103.7500
  1 40470  103.7500
  1 40473  103.6875
  1 40474  103.8750
  1 40476  103.8750
  1 40481  103.7500
  1 40481  103.7500
  1 40485  103.6875
  1 40496  103.6875
  1 40500  103.6875
  1 40503  103.7500
  1 40512  103.6875
  1 40522  103.7500
  1 40524  103.6875
  1 40536  103.7500
  1 40536  103.6875
  1 40544  103.7500
  1 40551  103.7500
  1 40562  103.6875
  1 40563  103.6875
  1 40564  103.6875
  1 40571  103.7500
  1 40589  103.7500
  1 40592  103.7500
  1 40605  103.6875
  1 40610  103.6250
  1 40640  103.6875
  1 40641  103.6250
  1 40643  103.6875
  1 40643  103.6875
  1 40648  103.5625
  1 40664  103.6250
  1 40668  103.6250
  1 40684  103.5625
  1 40688  103.6875
  1 40689  103.5625
  1 40693  103.6250
  1 40694  103.5625
  1 40696  103.6250
  1 40704  103.6250
  1 40707  103.6250
  1 40710  103.6250
  1 40715  103.6875
  1 40718  103.6250
  1 40725  103.5625
  1 40746  103.6250
  1 40755  103.5625
  1 40755  103.5625
  1 40756  103.6875
  1 40759  103.6250
  1 40760  103.5625
  1 40764  103.6250
  1 40769  103.6250
  1 40771  103.8125
  1 40773  103.6875
  1 40777  103.7500
  1 40780  103.6875
  1 40784  103.8125
  1 40787  103.7500
  1 40789  103.8125
  1 40793  103.8125
  1 40796  103.8125
  1 40796  103.8125
  1 40804  103.7500
  1 40804  103.7500
  1 40811  103.7500
  1 40818  103.8125
  1 40819  103.7500
  1 40824  103.7500
  1 40853  103.7500
  1 40867  103.7500
  1 40867  103.6250
  1 40867  103.7500
  1 40872  103.6875
  1 40878  103.7500
  1 40891  103.6250
  1 40894  103.6875
  1 40900  103.8125
  1 40900  103.6875
  1 40905  103.6875
  1 40908  103.6250
  1 40915  103.6875
  1 40917  103.6875
  1 40926  103.6875
  1 40926  103.6875
  1 40932  103.6875
  1 40937  103.6250
  1 40942  103.7500
  1 40943  103.7500
  1 40948  103.7500
  1 40950  103.6250
  1 40953  103.6875
  1 40960  103.8125
  1 40965  103.7500
  1 40971  103.8125
  1 40974  103.7500
  1 40983  103.8125
  1 40986  103.8125
  1 40991  103.6875
  1 40992  103.8125
  1 41000  103.7500
  1 41005  103.7500
  1 41006  103.7500
  1 41016  103.7500
  1 41025  103.6875
  1 41050  103.7500
  1 41055  103.6875
  1 41060  103.8125
  1 41066  103.7500
  1 41067  103.8125
  1 41071  103.7500
  1 41071  103.8125
  1 41073  103.7500
  1 41079  103.8125
  1 41109  103.8125
  1 41110  103.6875
  1 41117  103.8125
  1 41125  103.8125
  1 41127  103.7500
  1 41128  103.8125
  1 41133  103.8125
  1 41140  103.7500
  1 41146  103.7500
  1 41149  103.8750
  1 41151  103.8750
  1 41155  103.8750
  1 41158  103.8125
  1 41174  103.7500
  1 41174  103.9375
  1 41181  103.9375
  1 41183  103.8125
  1 41185  103.9375
  1 41189  103.9375
  1 41198  104.0000
  1 41199  103.9375
  1 41199  104.0000
  1 41199  104.0000
  1 41199  104.0000
  1 41201  104.0000
  1 41201  104.0000
  1 41201  104.0000
  1 41201  104.0000
  1 41201  104.0000
  1 41208  103.9375
  1 41208  104.0000
  1 41210  104.0000
  1 41212  103.8750
  1 41214  104.0000
  1 41214  104.0000
  1 41214  104.0000
  1 41221  104.0000
  1 41228  104.0000
  1 41229  104.0000
  1 41230  104.0000
  1 41230  103.9375
  1 41239  104.0000
  1 41239  104.0000
  1 41239  104.0000
  1 41239  104.0000
  1 41239  104.0000
  1 41239  104.0000
  1 41239  104.1250
  1 41241  104.0000
  1 41245  104.1250
  1 41248  104.0000
  1 41249  104.1875
  1 41250  104.1250
  1 41250  103.9375
  1 41250  104.1250
  1 41255  104.1875
  1 41262  104.1250
  1 41265  104.0625
  1 41288  104.0625
  1 41289  104.0625
  1 41290  104.0625
  1 41294  104.1250
  1 41303  104.1250
  1 41307  104.0625
  1 41310  104.1250
  1 41311  104.1250
  1 41312  104.0625
  1 41316  104.1250
  1 41319  104.1250
  1 41320  104.1250
  1 41332  104.0625
  1 41334  104.1250
  1 41338  104.0625
  1 41342  104.0625
  1 41343  104.1250
  1 41344  104.1250
  1 41347  104.1250
  1 41350  104.1250
  1 41359  104.1250
  1 41367  104.1250
  1 41370  104.1875
  1 41371  104.1875
  1 41372  104.1250
  1 41376  104.1250
  1 41380  104.1875
  1 41383  104.1250
  1 41389  104.1250
  1 41396  104.0625
  1 41402  104.1250
  1 41412  104.1250
  1 41412  104.1250
  1 41416  104.1250
  1 41427  104.1250
  1 41432  104.1875
  1 41444  104.0000
  1 41444  104.0000
  1 41458  104.0000
  1 41461  104.0625
  1 41469  104.0000
  1 41469  104.0000
  1 41473  104.0000
  1 41475  104.0625
  1 41488  104.0625
  1 41491  104.0000
  1 41498  104.0625
  1 41504  104.0000
  1 41505  104.1250
  1 41510  104.0625
  1 41515  104.0625
  1 41532  104.0625
  1 41536  104.0625
  1 41549  104.1250
  1 41553  104.1250
  1 41560  104.0000
  1 41565  104.1250
  1 41575  104.0000
  1 41575  104.1250
  1 41578  104.1250
  1 41586  104.1250
  1 41589  104.0000
  1 41590  104.1250
  1 41592  104.0000
  1 41597  104.0000
  1 41604  104.1250
  1 41607  104.1875
  1 41610  104.1875
  1 41619  104.0625
  1 41619  104.0625
  1 41622  104.1875
  1 41640  104.0000
  1 41640  104.1250
  1 41645  104.0000
  1 41646  104.0000
  1 41647  103.9375
  1 41659  104.0625
  1 41662  104.0625
  1 41669  104.0000
  1 41669  104.0625
  1 41670  104.0625
  1 41674  104.0000
  1 41682  104.0000
  1 41697  103.9375
  1 41702  104.1250
  1 41710  104.1250
  1 41723  104.1250
  1 41725  104.0625
  1 41729  104.0625
  1 41734  104.0625
  1 41739  104.0625
  1 41748  104.0000
  1 41749  104.1250
  1 41750  104.0625
  1 41755  104.0625
  1 41761  103.9375
  1 41762  104.1250
  1 41764  104.1250
  1 41769  104.0000
  1 41772  104.1250
  1 41772  104.0000
  1 41787  104.0625
  1 41793  104.0000
  1 41797  104.0625
  1 41799  104.0000
  1 41802  104.0000
  1 41806  104.0625
  1 41809  104.0625
  1 41809  104.0000
  1 41817  103.9375
  1 41821  104.0000
  1 41823  103.9375
  1 41831  104.0000
  1 41837  104.0000
  1 41837  104.0000
  1 41841  104.0000
  1 41846  104.0625
  1 41869  104.0000
  1 41874  103.9375
  1 41876  104.0000
  1 41880  103.9375
  1 41881  104.0000
  1 41887  104.0000
  1 41889  104.0000
  1 41899  104.0000
  1 41899  104.0000
  1 41912  104.0000
  1 41923  104.0000
  1 41932  104.0000
  1 41934  104.0000
  1 41939  104.0000
  1 41967  104.0625
  1 41981  104.0625
  1 41982  103.9375
  1 41998  104.0000
  1 42002  104.0000
  1 42008  104.0000
  1 42009  103.8750
  1 42034  104.0625
  1 42040  103.9375
  1 42046  104.1250
  1 42055  104.1250
  1 42057  104.0000
  1 42063  104.1250
  1 42065  104.1250
  1 42067  104.1250
  1 42076  104.1250
  1 42084  104.1250
  1 42090  104.1250
  1 42090  104.1250
  1 42097  104.0625
  1 42100  104.1250
  1 42115  104.1250
  1 42118  104.1875
  1 42126  104.1875
  1 42134  104.1250
  1 42141  104.1875
  1 42144  104.1875
  1 42149  104.1875
  1 42157  104.1875
  1 42167  104.1875
  1 42167  104.1875
  1 42169  104.1875
  1 42169  104.1875
  1 42172  104.1875
  1 42179  104.1875
  1 42181  104.1250
  1 42195  104.1875
  1 42197  104.1875
  1 42202  104.1250
  1 42217  104.1875
  1 42227  104.1875
  1 42234  104.1875
  1 42235  104.1875
  1 42239  104.1875
  1 42246  104.1250
  1 42257  104.1250
  1 42260  104.1875
  1 42260  104.0625
  1 42267  104.2500
  1 42269  104.2500
  1 42271  104.2500
  1 42274  104.2500
  1 42277  104.2500
  1 42277  104.2500
  1 42278  104.2500
  1 42278  104.1250
  1 42280  104.2500
  1 42280  104.2500
  1 42282  104.2500
  1 42282  104.1250
  1 42285  104.2500
  1 42285  104.2500
  1 42301  104.3125
  1 42313  104.1875
  1 42324  104.2500
  1 42327  104.2500
  1 42328  104.3125
  1 42339  104.3125
  1 42346  104.3125
  1 42353  104.3125
  1 42363  104.3125
  1 42365  104.2500
  1 42369  104.2500
  1 42379  104.2500
  1 42380  104.2500
  1 42381  104.2500
  1 42381  104.2500
  1 42386  104.2500
  1 42390  104.2500
  1 42399  104.1875
  1 42402  104.2500
  1 42403  104.2500
  1 42408  104.1875
  1 42415  104.2500
  1 42417  104.1250
  1 42421  104.1250
  1 42433  104.1250
  1 42435  104.1250
  1 42440  104.1250
  1 42453  104.1875
  1 42467  104.1875
  1 42484  104.1875
  1 42490  104.1875
  1 42499  104.1875
  1 42507  104.2500
  1 42507  104.1875
  1 42528  104.2500
  1 42529  104.2500
  1 42544  104.1875
  1 42547  104.1875
  1 42548  104.1250
  1 42551  104.2500
  1 42561  104.2500
  1 42562  104.1875
  1 42568  104.2500
  1 42569  104.1875
  1 42570  104.1875
  1 42576  104.1875
  1 42583  104.1875
  1 42590  104.1875
  1 42593  104.2500
  1 42602  104.2500
  1 42602  104.1875
  1 42603  104.1875
  1 42606  104.2500
  1 42607  104.1875
  1 42608  104.1875
  1 42609  104.2500
  1 42611  104.2500
  1 42613  104.1875
  1 42614  104.1250
  1 42618  104.2500
  1 42623  104.1875
  1 42624  104.1250
  1 42632  104.2500
  1 42633  104.1250
  1 42635  104.1875
  1 42641  104.2500
  1 42647  104.2500
  1 42675  104.1875
  1 42677  104.2500
  1 42681  104.1875
  1 42701  104.2500
  1 42705  104.1875
  1 42726  104.1875
  1 42729  104.1875
  1 42734  104.1875
  1 42739  104.1875
  1 42742  104.1875
  1 42744  104.2500
  1 42750  104.1250
  1 42752  104.1875
  1 42763  104.1250
  1 42772  104.1250
  1 42782  104.1875
  1 42787  104.1875
  1 42792  104.1250
  1 42819  104.1875
  1 42824  104.1875
  1 42830  104.1875
  1 42836  104.1250
  1 42841  104.1875
  1 42852  104.0625
  1 42854  104.1875
  1 42865  104.1250
  1 42871  104.1250
  1 42873  104.1250
  1 42874  104.1250
  1 42887  104.1875
  1 42901  104.1250
  1 42919  104.1250
  1 42942  104.0625
  1 42946  104.0000
  1 42956  104.0000
  1 42960  104.0000
  1 42960  104.0625
  1 42963  104.0625
  1 42987  104.0625
  1 42989  104.0625
  1 42995  103.9375
  1 42997  103.9375
  1 43003  104.0000
  1 43003  104.0000
  1 43007  104.0000
  1 43013  104.0000
  1 43013  103.9375
  1 43025  103.8750
  1 43027  103.8750
  1 43032  103.9375
  1 43036  103.8750
  1 43043  104.0000
  1 43052  103.9375
  1 43056  103.9375
  1 43066  103.8750
  1 43067  103.9375
  1 43067  104.0000
  1 43074  103.9375
  1 43076  103.8125
  1 43078  103.8750
  1 43078  103.8750
  1 43094  103.8750
  1 43108  103.8750
  1 43125  103.9375
  1 43132  103.8750
  1 43138  103.8125
  1 43151  103.9375
  1 43152  103.8125
  1 43161  103.8125
  1 43183  103.8750
  1 43189  103.9375
  1 43193  104.0000
  1 43198  103.9375
  1 43205  103.9375
  1 43207  103.8750
  1 43241  103.9375
  1 43253  103.8750
  1 43260  103.9375
  1 43261  103.9375
  1 43274  103.9375
  1 43288  103.9375
  1 43292  103.8750
  1 43300  103.9375
  1 43300  103.9375
  1 43301  103.9375
  1 43302  103.8750
  1 43307  103.9375
  1 43314  103.9375
  1 43319  103.9375
  1 43333  103.8750
  1 43335  103.8750
  1 43342  103.8750
  1 43346  103.8125
  1 43348  103.7500
  1 43354  103.7500
  1 43356  103.7500
  1 43360  103.7500
  1 43364  103.8125
  1 43370  103.8125
  1 43371  103.6875
  1 43374  103.7500
  1 43380  103.7500
  1 43380  103.7500
  1 43380  103.7500
  1 43382  103.7500
  1 43382  103.7500
  1 43390  103.8125
  1 43397  103.8125
  1 43405  103.8750
  1 43408  103.7500
  1 43421  103.8750
  1 43425  103.8125
  1 43432  103.8125
  1 43435  103.8750
  1 43441  103.7500
  1 43454  103.7500
  1 43468  103.8125
  1 43472  103.8750
  1 43476  103.8750
  1 43485  103.7500
  1 43491  103.7500
  1 43510  103.7500
  1 43513  103.7500
  1 43523  103.8750
  1 43535  103.8125
  1 43552  103.8125
  1 43567  103.8750
  1 43575  103.8750
  1 43582  103.8125
  1 43604  103.8750
  1 43606  103.8750
  1 43609  103.8750
  1 43614  103.8750
  1 43625  103.8125
  1 43632  103.9375
  1 43644  103.8750
  1 43644  103.8750
  1 43651  103.9375
  1 43655  103.8750
  1 43665  103.9375
  1 43679  103.8125
  1 43685  103.7500
  1 43687  103.8750
  1 43692  103.9375
  1 43694  103.8125
  1 43697  103.8125
  1 43728  103.9375
  1 43745  103.9375
  1 43758  103.8125
  1 43759  103.8125
  1 43775  103.8750
  1 43782  103.8750
  1 43788  103.9375
  1 43789  103.8125
  1 43791  103.8750
  1 43793  103.8125
  1 43798  103.8125
  1 43806  103.8750
  1 43816  103.8125
  1 43817  103.8125
  1 43817  103.8750
  1 43818  103.9375
  1 43820  103.8750
  1 43822  103.8750
  1 43824  103.9375
  1 43825  103.8750
  1 43829  103.9375
  1 43832  103.9375
  1 43851  103.9375
  1 43854  103.9375
  1 43860  103.8750
  1 43861  103.9375
  1 43865  103.8750
  1 43866  103.8750
  1 43882  103.8750
  1 43890  103.8750
  1 43893  103.9375
  1 43904  103.9375
  1 43925  103.9375
  1 43926  103.8750
  1 43932  103.8750
  1 43942  103.8125
  1 43946  103.8750
  1 43960  103.8125
  1 43965  103.7500
  1 43980  103.8125
  1 43986  103.7500
  1 43987  103.7500
  1 44000  103.8125
  1 44011  103.6875
  1 44017  103.7500
  1 44033  103.7500
  1 44038  103.7500
  1 44043  103.5000
  1 44044  103.4375
  1 44046  103.4375
  1 44046  103.6875
  1 44049  103.6875
  1 44054  103.6875
  1 44080  103.7500
  1 44088  103.6875
  1 44090  103.6875
  1 44091  103.7500
  1 44104  103.7500
  1 44107  103.6875
  1 44113  103.6875
  1 44114  103.7500
  1 44120  103.6875
  1 44123  103.7500
  1 44146  103.6875
  1 44156  103.7500
  1 44161  103.7500
  1 44161  103.6875
  1 44161  103.7500
  1 44172  103.7500
  1 44177  103.7500
  1 44184  103.6875
  1 44199  103.7500
  1 44204  103.8125
  1 44211  103.8125
  1 44221  103.8125
  1 44242  103.8125
  1 44245  103.8125
  1 44256  103.8125
  1 44258  103.7500
  1 44259  103.8125
  1 44270  103.8125
  1 44273  103.8125
  1 44279  103.8125
  1 44304  103.7500
  1 44306  103.8125
  1 44327  103.7500
  1 44335  103.7500
  1 44345  103.8125
  1 44357  103.7500
  1 44367  103.8125
  1 44369  103.7500
  1 44370  103.7500
  1 44371  103.7500
  1 44379  103.8125
  1 44388  103.8125
  1 44392  103.7500
  1 44393  103.8125
  1 44438  103.7500
  1 44453  103.8125
  1 44457  103.8125
  1 44460  103.7500
  1 44466  103.8125
  1 44472  103.8125
  1 44475  103.7500
  1 44485  103.8125
  1 44491  103.7500
  1 44498  103.8125
  1 44500  103.8125
  1 44513  103.7500
  1 44537  103.8125
  1 44548  103.7500
  1 44549  103.7500
  1 44560  103.8125
  1 44576  103.8750
  1 44577  103.8750
  1 44579  103.8125
  1 44581  103.7500
  1 44590  103.8125
  1 44594  103.7500
  1 44603  103.6875
  1 44625  103.7500
  1 44625  103.8125
  1 44633  103.8125
  1 44634  103.7500
  1 44657  103.7500
  1 44673  103.7500
  1 44689  103.6875
  1 44712  103.6250
  1 44730  103.7500
  1 44734  103.8125
  1 44759  103.8125
  1 44766  103.8125
  1 44769  103.7500
  1 44785  103.7500
  1 44800  103.8750
  1 44806  103.8125
  1 44807  103.8750
  1 44831  103.8125
  1 44840  103.8125
  1 44842  103.8125
  1 44842  103.8125
  1 44849  103.7500
  1 44854  103.8125
  1 44856  103.8125
  1 44858  103.7500
  1 44864  103.7500
  1 44872  103.6875
  1 44881  103.6875
  1 44884  103.6875
  1 44913  103.7500
  1 44920  103.6875
  1 44921  103.6875
  1 44933  103.6875
  1 44936  103.6875
  1 44939  103.7500
  1 44941  103.7500
  1 44946  103.7500
  1 44959  103.6875
  1 44990  103.6875
  1 45012  103.6875
  1 45023  103.7500
  1 45029  103.7500
  1 45038  103.7500
  1 45048  103.8125
  1 45051  103.8125
  1 45075  103.8750
  1 45088  103.7500
  1 45093  103.8750
  1 45101  103.8125
  1 45106  103.8750
  1 45109  103.8750
  1 45111  103.7500
  1 45138  103.8125
  1 45143  103.8125
  1 45170  103.8125
  1 45177  103.8125
  1 45190  103.7500
  1 45200  103.6875
  1 45205  103.7500
  1 45210  103.7500
  1 45211  103.8125
  1 45213  103.7500
  1 45218  103.8125
  1 45219  103.7500
  1 45229  103.8125
  1 45237  103.8125
  1 45244  103.7500
  1 45249  103.6875
  1 45251  103.7500
  1 45257  103.6875
  1 45264  103.6250
  1 45266  103.6875
  1 45274  103.5625
  1 45288  103.5000
  1 45289  103.6875
  1 45298  103.5625
  1 45303  103.6875
  1 45305  103.6875
  1 45328  103.7500
  1 45338  103.6875
  1 45343  103.6875
  1 45361  103.6250
  1 45366  103.6875
  1 45372  103.6250
  1 45383  103.6250
  1 45388  103.5625
  1 45396  103.6250
  1 45404  103.6875
  1 45407  103.6875
  1 45410  103.6250
  1 45415  103.6250
  1 45429  103.6250
  1 45440  103.6250
  1 45456  103.5625
  1 45464  103.5625
  1 45480  103.5625
  1 45485  103.6250
  1 45487  103.6250
  1 45488  103.5625
  1 45490  103.6250
  1 45494  103.6250
  1 45495  103.6250
  1 45495  103.6250
  1 45502  103.6250
  1 45502  103.6250
  1 45509  103.5625
  1 45529  103.6250
  1 45531  103.5625
  1 45569  103.6250
  1 45571  103.5625
  1 45575  103.6250
  1 45575  103.6250
  1 45576  103.5625
  1 45582  103.6250
  1 45588  103.6250
  1 45592  103.5625
  1 45598  103.6250
  1 45607  103.5625
  1 45625  103.5625
  1 45627  103.5625
  1 45629  103.6250
  1 45631  103.5625
  1 45632  103.5625
  1 45636  103.6250
  1 45637  103.6250
  1 45638  103.6250
  1 45646  103.5625
  1 45668  103.6250
  1 45687  103.6250
  1 45695  103.6250
  1 45702  103.5625
  1 45717  103.6250
  1 45725  103.5625
  1 45729  103.5625
  1 45734  103.6250
  1 45779  103.6250
  1 45782  103.6250
  1 45784  103.5625
  1 45796  103.5625
  1 45807  103.6250
  1 45815  103.6250
  1 45819  103.6250
  1 45821  103.6875
  1 45822  103.6250
  1 45828  103.6250
  1 45828  103.6250
  1 45836  103.6875
  1 45845  103.7500
  1 45855  103.6250
  1 45862  103.7500
  1 45868  103.7500
  1 45879  103.6875
  1 45881  103.7500
  1 45883  103.6875
  1 45887  103.7500
  1 45889  103.7500
